z,y,x,trajectory,frame
0.02676495210165754,-1.068544238795514,-1.761669657408202,1727,3
0.10537473104631254,-1.0756309081574988,-1.426982424212414,1727,4
0.27138767756047116,-0.8694988151083326,-1.3216969126714413,1727,5
0.16637344218393368,-1.3507095043935453,-1.5380737371574276,1727,6
-0.06348182805419955,-1.809319751106774,-1.558115319155893,1727,7
0.23704169651906984,-2.1985179486564674,-1.5274443481276672,1727,8
-0.31455371571498664,-2.235482751326609,2.438725788815944,1728,0
-0.23264527045499817,3.996970736350964,0.7441630513737444,1729,0
-0.0733552472475403,3.986213864626404,1.0731369214772866,1729,1
-0.01958549582822345,4.137721012363359,1.0252524026709562,1729,2
-0.032486236294073594,4.250988008372713,0.7343921486082797,1729,3
0.19731005753574943,4.014540773470074,0.23124782485691117,1729,4
-0.05507736958729388,3.615689451135947,0.21354737127205414,1729,5
0.2881207322477467,3.667471796358028,0.26585398193855686,1729,6
-0.13628847872411928,1.4306158332380496,-1.346796651812291,1730,0
-0.016309841357632287,1.2415523254273388,-1.3232944444707906,1730,1
-0.02305553181816715,1.2851506008235762,-0.7485175126577528,1730,2
-0.32637963080555116,0.9273151844339881,-3.1985993164282953,1731,0
0.308112554979586,-0.4548845564956405,3.2203868399631634,1732,0
-0.23731214760510352,-0.769420977043918,-0.3914908248785459,1733,0
-0.018770285879864942,0.5806832560106902,-0.600550745885479,1734,0
0.07615148121929438,0.5614327970560812,-0.32010580659913307,1734,1
0.25486659626768493,3.1933368376121685,2.3989808945150246,1735,0
0.03366420582549118,3.317859638814278,2.564583132169584,1735,1
-0.13881066798304204,3.0898371514587124,2.431567409245974,1735,2
0.21768575520107877,2.9747546381877608,2.3514795114874123,1735,3
0.09610160006767286,-4.389507950171724,-1.4921096885859004,1736,0
0.2695610887743457,-4.652707755454973,-1.4185251776868895,1736,1
0.047499031238666965,-4.727858936410062,-1.5281756728744003,1736,2
0.20370946412021101,-4.557610608180515,-1.829454857489257,1736,3
0.19084458842384208,-4.730360558983081,-0.8921017082213727,1736,4
0.25929401992446,-4.757516153953593,-0.8942217918391372,1736,5
0.2351700508665959,-4.6320764683823645,-0.935467798285971,1736,6
-0.18893107711985135,4.060776236740611,1.267337113728791,1737,0
0.01251856736052668,3.9344009626675818,1.4333556192463681,1737,1
0.3253990970382837,3.876478021985929,1.4512032469256273,1737,2
0.29125185510899515,4.063733109100517,1.1736835980241846,1737,3
0.21671811815515818,3.7738084091542863,1.342640612997212,1737,4
0.2756831780585039,4.067017463318432,1.2300677729087262,1737,5
0.13506878361742303,-0.9266493728620345,-3.635433792327232,1738,0
-0.035543562053954925,-0.6691254620726975,-3.574142197782221,1738,1
-0.33114388062289396,-4.608223203480093,-0.2599490116075537,1739,0
-0.3652897706441642,0.09153249004597343,-0.6663811190397751,1740,0
0.02141960631866519,-2.629174743030398,1.8012036646818161,1741,0
0.2436302120173715,-0.8927770319261957,0.9851003250617512,1742,0
-0.11992875925810183,-0.7335594150098904,0.38833056892383766,1742,1
0.08491872774313154,-0.35140761048297786,0.5244598059992875,1742,2
0.12154525364714286,-0.2477093238129165,0.701155444750332,1742,3
0.27604510449176733,1.3546889850777224,-2.133765345394719,1743,0
0.32139434836756187,-3.8384557042754657,0.10562083697304268,1744,0
0.3604539354286018,-2.481044916799422,-2.6029911251413327,1745,0
-0.15375712963947047,-2.99550665163372,-2.7703022345789092,1746,0
-0.23927226515900715,-2.5862829914126677,-2.5067915323334207,1746,1
0.37694116781684267,-0.9215355968661099,-0.1141521475002222,1747,0
0.0032889334806143686,-1.0371855487942867,-0.42489194153366733,1747,1
-0.0367221470059018,-0.9420087063557223,-0.5685222178448264,1747,2
-0.008767093894665417,-0.724262365575643,-0.668799371177516,1747,3
-0.14691592835898828,-1.4767414053066608,1.9559609600183003,1748,0
-0.22553276503505765,-1.0788617352310992,2.020955762971579,1748,1
-0.33393838352726635,-1.3033790874847169,1.6050596267342097,1748,2
0.09530171256487463,-4.492562812980425,1.241561909409799,1749,0
0.29686609997667845,-4.5614106970618895,1.0795855475689504,1749,1
0.3112033222289411,-4.4893821223314205,1.4548718006447023,1749,2
0.06776628201124335,-4.602445322520791,1.0683661419777275,1749,3
0.013179143865846628,-4.848472740385529,0.9926397773374558,1749,4
-0.30338005369537024,3.014684364023291,-1.087237397845766,1750,0
0.2057953375192245,2.5158424602852008,2.2270736212443767,1751,0
-0.26634312217313616,-3.2293011823130486,2.7486806465050866,1752,0
-0.005974613777714903,3.3041303172860474,-2.2897649160777664,1753,0
0.10598931628595443,3.0838483324405277,-2.085180927760188,1753,1
-0.20514993498982143,-2.295275612008588,2.8353003467055418,1754,0
0.04127455196911774,-2.5363713961938386,3.0145548113583307,1754,1
-0.2739394344767383,-1.5425507428159935,-2.743453769193857,1755,0
-0.004817602881378502,-1.1683906654016805,-2.816485700351198,1755,1
0.10583377091081357,-1.096513713123771,-2.7225239477571264,1755,2
-0.01851566843081027,-1.104954499600928,-3.29474591821499,1755,3
-0.24442154352070616,-0.6726806196550796,-3.7652782070770088,1755,4
-0.024486734657126343,-0.9201293826714191,-4.046982118610137,1755,5
-0.180324154331193,-1.2041922118667558,-4.643127065429854,1755,6
-0.06205483644469335,-1.2446998039129922,-4.683025087010483,1755,7
0.03277199629964563,-1.0239066659595375,-4.1381133591830785,1755,8
-0.11823162924114966,-1.1226011572892105,-3.9090299733341887,1755,9
0.2186561222507228,1.4548097315580422,-3.2717139700010973,1756,0
-0.04830502894025706,1.0755421235465252,-3.4633742773990552,1756,1
0.19101722509175048,2.1574264946731905,3.6118264351313822,1757,0
0.2606972556398883,2.1238276837827392,3.696501975226404,1757,1
0.08602497340026738,0.7315655588758341,2.3963450561950888,1758,0
-0.1611497401458231,-0.1852121979028865,4.1074019491365705,1759,0
-0.311868177676102,-0.28353178666710876,4.073449562054744,1759,1
0.10606577992297408,-0.300432886394581,4.59377210636414,1759,2
0.15963689983961332,0.6829810491391479,-4.704979483895749,1760,0
-0.3306884940855364,0.8462071730221409,-0.08621723402117462,1761,0
0.1669584721463087,0.6127748292866995,-0.3267610826194272,1761,1
-0.14231603940539805,0.4752585444066083,-0.1209247706786946,1761,2
-0.15266486538569546,-0.30629799109035916,-1.8780239977232596,1762,0
-0.02431374524300941,-3.1157553277777765,-0.5564757783151474,1763,0
-0.058871358318125344,-3.163325434555428,-0.6565837842325754,1763,1
-0.19430417881581544,-3.3544984728324025,-0.604416608962924,1763,2
0.0698004226461669,-0.6134603534709643,-3.621011409725396,1764,0
0.07468763772784823,-0.7492192556642295,-3.2290392798494807,1764,1
-0.04200843394994284,-0.8831721200666469,-3.0486095745657793,1764,2
-0.33591462620162515,-0.7000361715432809,-2.7583827875321947,1764,3
-0.08001777612678868,-0.5157968628432386,-2.562603317318136,1764,4
0.14541016475657234,-0.07389684065094568,-1.2449461485403641,1765,0
-0.02631235801377152,-0.2673118297970595,-1.661116572368223,1765,1
0.26441130952004444,0.7752796141801008,-1.3120771403989642,1766,0
-0.04691150903385578,0.932235810525309,-0.9314553008763421,1766,1
-0.06823967462295502,0.7370047057414485,-0.6196307430433884,1766,2
-0.01950174661579164,0.4614516944066961,-0.4982123698668238,1766,3
0.15111478871370562,0.9020225548728391,-0.2944599460300315,1766,4
0.22636660235951184,-0.06761360313352775,3.34551398731291,1767,0
0.1638388100200885,-0.06569872289887607,3.340246525871109,1767,1
-0.14578816196893735,0.24560761801289793,3.5784806108690534,1767,2
-0.17534828458093843,1.282263652645695,3.065306031264132,1768,0
0.02845736912178449,2.694352846367642,-3.9876845181585434,1769,0
-0.31722279821970994,2.6723682347194067,-3.759515773574309,1769,1
0.12127023550639884,2.9638887156715152,-3.748535716784159,1770,0
-0.11598053793513005,-1.1280443157756623,2.243173582237453,1771,0
-0.12316474959859407,-1.0928232606256683,2.0853872179247936,1771,1
-0.13443303753825228,-1.4042896077940665,1.9581222270867935,1771,2
0.12284816836130533,-1.3147735490160504,1.7483874634028698,1771,3
0.3087777742628764,-0.9426808525151953,1.7107580114584842,1771,4
0.2244401288704123,0.7538705558019457,-1.13311309620811,1772,0
-0.3223039704732646,2.131782171936844,-2.972768026265471,1773,0
-0.26652535461890314,1.955038626279549,3.110528950543768,1774,0
0.010337377559848602,-2.058642047540554,1.4882183600810077,1775,0
0.2457316345322193,-1.8204991559097121,1.4698054270583494,1775,1
0.36544756574481574,-1.110480817620515,0.7235779306582779,1776,0
0.2309483313753588,-0.640952766801897,1.1919079120598366,1776,1
-0.2861566991546538,-3.2127899082976388,-1.2952654910714831,1777,0
-0.2607852540938458,-3.229977849237159,-1.1439807141838072,1777,1
-0.018663891411071696,-3.315359743739743,-1.0793947655743994,1777,2
0.2603553813292004,-3.3737268809595453,-1.473109004341583,1777,3
0.2186765692199733,-3.289590329373854,-1.7282343372351894,1777,4
0.07286013164471439,-2.917179335220491,-1.7601351657021536,1777,5
-0.1607968084286873,-3.2529154232542914,-2.656408720175092,1777,6
-0.15069749733052562,4.393600036040398,0.01077087495091809,1778,0
-0.18322140991110966,-4.379352188707881,2.2379599431974744,1779,0
0.006151851442384799,-4.243578353521453,1.7566475238992172,1779,1
-0.07526415383841131,-4.481384250725563,2.1849225772479577,1779,2
0.0049006707294412186,-4.450426606335992,1.889902825723666,1779,3
0.21813739494248002,-4.230064821023121,2.6335986256795065,1779,4
-0.04523767177974293,2.894650016139275,-0.615034729731818,1780,0
-0.07142117265781853,1.4415212656176075,-2.266412580270667,1781,0
0.2945533969360549,1.4843168519630265,-2.351375576678925,1781,1
-0.0869298672670828,1.6780646384513538,-2.3260954641754115,1781,2
0.36152725562763216,3.2542491185516464,1.325839416145974,1782,0
0.04938506039395957,-0.5902542492122939,-0.649166946818675,1783,0
0.2325168834636932,-2.2375317700532604,0.6282039797682696,1784,0
0.25143460053131045,-2.2960808443239262,0.5415390406923555,1784,1
-0.14700741278689503,-1.938323418729384,0.38094513850933526,1784,2
-0.15473930233175134,-2.0275142578291843,0.821569852699656,1784,3
-0.10648297625192979,-1.38833997275402,-0.2820344719199875,1785,0
0.29773710780900076,-0.06580340861393356,-3.3931695729508227,1786,0
-0.13961566892069013,0.048135201334021833,-3.695113955405171,1786,1
0.3499656835026877,-2.075373634498453,-3.3952954294890767,1787,0
0.2264848441532293,-1.8428393015724673,-3.23840957723111,1787,1
0.10563048381552792,3.5554643199445586,-3.0096533321051155,1788,0
-0.06428401279170966,3.1200583141610645,-2.970054961138702,1788,1
0.07819984416998554,3.5298825756043275,-2.7265971013716213,1788,2
-0.04291374351834677,3.4545458448715167,-3.169870049449346,1788,3
0.36079617385288043,-2.141722154363345,-2.3131719041503134,1789,0
-0.0807937715289409,-1.7819472949866086,-2.2516734950262256,1789,1
-0.3581364334663641,-4.533457104331546,-1.4084045863462802,1790,0
0.00865081019591515,-4.793877276317297,-1.3479781914214797,1790,1
-0.1900558411817113,-4.7380828956135295,-1.1920144235520733,1790,2
-0.1141186040479822,-4.624416102409296,-1.0760520341891335,1790,3
-0.008966010898503548,-4.719544026066491,-1.098284161310145,1790,4
0.2733626023165694,-1.5199071337212324,-0.23107055420457462,1791,0
-0.33133916568247435,-2.505062905920347,-3.4091148167871728,1792,0
0.11658483467247535,1.2931121118711015,-4.413069758748353,1793,0
0.1456067288677828,1.9326143089343601,-4.5373832148933,1793,1
0.30338062109580777,1.8908536248635885,-4.463916232202925,1793,2
0.3613618346957829,2.1732040672574002,-4.43664738298321,1793,3
-0.11320453675389792,1.608919981980859,-4.416670162570731,1793,4
-0.23781798048837313,1.7280986245762673,-4.652751869061115,1793,5
0.2897313297669518,3.156333898564003,3.021947517463389,1794,0
0.32922540503542236,0.8774799560467472,3.1275258499029657,1795,0
-0.023961033807810464,-1.811175237548947,1.885227552470581,1796,0
-0.1545768204633044,-2.068083522863678,2.051068515228451,1796,1
0.28544011383550727,-1.2070173716007189,3.9302530300478224,1797,0
0.043490609353923154,-4.00015086541048,2.1460049215495935,1798,0
-0.05586718803679043,-4.228642890070292,1.7264298324968357,1798,1
-0.3156651494591467,-4.132305532638258,1.3718786375868606,1798,2
0.3553733405796376,-0.5666977803067986,-3.226736433288839,1799,0
0.12478175914326264,-0.28585433877930233,-2.9700634887258777,1799,1
0.07432870514171933,-0.28077101838641777,-2.676128511606281,1799,2
0.1953651652134842,-0.3195974950990057,-2.5073323834029684,1799,3
0.245890805743462,-1.320877399156734,4.033052246921816,1800,0
0.19471729627777218,-2.168196386106728,3.169038657042225,1801,0
0.14490674665465908,-2.300370654152637,3.109204382916391,1801,1
-0.2771361384859725,-2.3573540098603627,3.0068549084847094,1801,2
0.11427897939205706,2.83124645452231,1.0514001644736797,1802,0
0.3337438090875811,3.079591641243824,0.8762032360382974,1802,1
-0.35488065635063615,-3.9862555892277025,-0.6273257169682355,1803,0
0.15800580273853654,-3.757037050968915,-0.6795538207902694,1803,1
0.23320361249602073,-3.3704811140300617,-0.5617703313979495,1803,2
0.3317216298758722,-0.4154580912202127,-2.839616614283792,1804,0
-0.2888013177026065,-0.6894485556046235,0.4422224879464193,1805,0
0.04391842477929496,-2.318591563377855,4.213796009034283,1806,0
-0.2952759540566395,-2.691858692129258,3.770511103393081,1806,1
-0.014298147072116865,-2.2123590228520964,-1.3778328249836012,1807,0
-0.14977574527651893,-2.0197172237946517,-1.227412162257676,1807,1
-0.36618891852498486,-1.5735134999667153,-1.1103801201846868,1807,2
-0.3948546649152132,-1.3224849143984831,-3.934440089711565,1808,0
0.12078557414927338,0.023472377176069873,-3.1954344900493874,1809,0
-0.0810985710434883,-0.037228582753964776,-3.346494182897795,1809,1
-0.2995468114859389,-0.4141573740701631,-3.398532531490831,1809,2
-0.24408982519872044,2.343126612748153,-3.9304453551305167,1810,0
-0.023685774543948192,1.7231636815938898,4.155807556109102,1811,0
0.24431142089209154,1.7858766594584652,0.513515793449958,1812,0
-0.04651332092047425,1.3714830984605033,1.030914771846447,1812,1
-0.2137277030961508,1.2781490925072994,0.9777616227211525,1812,2
-0.2564993783563009,-4.715870647978933,0.2558810875580944,1813,0
-0.22034595021731102,-4.633034208424539,0.3173774505909208,1813,1
-0.11462857439909331,-4.240549645986853,0.1356141852281092,1813,2
-0.2257168649420997,-3.947079746380784,0.3323354812840289,1813,3
-0.3310707853212056,0.5125500564834579,1.855824023494282,1814,0
0.10376813853503894,3.0950506343293975,-2.0853456245872453,1815,0
0.22648642214714262,1.5991256227408732,2.793112976354555,1816,0
0.0007640843752765962,0.7910449571777315,-1.539029397904991,1817,0
-0.19121535078377758,3.959204856706141,0.6988324315001574,1818,0
-0.14446637638423773,-3.6784685499184815,-2.654445749692653,1819,0
-0.3024363887553187,-3.8351011105804385,-2.967056309439384,1819,1
0.2604533251966065,-1.0040618969192536,-2.6019742012374123,1820,0
-0.11625891392280954,-1.0241423398580012,-2.561867715693057,1820,1
0.11145097919796648,-0.7824394086815636,-2.3912364904329566,1820,2
0.05549081081987008,-0.9392344300435989,-2.565781550674333,1820,3
0.16163797304148497,-2.9983299114372794,0.9057677469606283,1821,0
0.17060778278425084,-3.1481869954535253,0.702146614100543,1821,1
0.17487476441236027,-2.852191383200234,0.7171218341441116,1821,2
-0.35836712909761964,2.0617203100577512,-2.5157670817094036,1822,0
0.3150273085069092,-3.4057891719476423,-0.5937878078876468,1823,0
0.07473827066322031,-3.1793894143729706,-0.33309381953756156,1823,1
-0.2309950249657884,-0.3783671932503954,-4.030352446091053,1824,0
0.19867495936430146,-0.39333050248210344,-3.987485704312307,1824,1
-0.06685386795759776,3.2424343604819206,0.7707847319961016,1825,0
0.24467186894463894,3.311991162356762,0.05196558777029718,1826,0
0.06818271759783807,3.412169223743093,0.1028014521132942,1826,1
-0.09323405391023037,-2.5563760297948237,1.081151518124531,1827,0
0.06745925760505214,-2.324219643825809,1.5846701349001755,1827,1
-0.1808754182946568,-2.4222412272927802,1.7887661531039265,1827,2
-0.27702331023961213,-2.1598320094076966,-1.1758571141562202,1828,0
0.013288493011404843,3.4882728467026913,0.2974683688895558,1829,0
0.3314325878933718,4.2996735489597855,0.21806804130593077,1830,0
-0.24461690971928615,-3.5212895718934107,3.461310030642388,1831,0
0.03877575208936192,-2.4448469839873592,2.462886238691084,1832,0
-0.22637959111288727,-2.771804594405652,2.1407136595209524,1832,1
-0.29749599550563854,-2.624004205967841,-1.8487258956365582,1833,0
-0.2284150504371875,-2.6778673612454633,-1.63618054527059,1833,1
-0.2914240196232416,-2.441108196509539,-1.7709590306196517,1833,2
0.3158987089905287,-1.1454586736075987,-3.2835223655217076,1834,0
0.2974048245140576,-1.2339292504110597,-3.273119951172077,1834,1
-0.08001854460169806,-1.330542906663774,-2.890403878825751,1834,2
0.12629268384291156,2.102135784555765,0.09022302555738726,1835,0
0.14585870659458694,2.108356860445768,0.5243305952156776,1835,1
0.15335041986858267,-0.0364907282151459,-3.9261187731672194,1836,0
0.1968597554521123,-4.878045897032169,-0.24254755380308882,1837,0
-0.26129607458252313,1.1927843094591815,4.674144258677855,1838,0
-0.1927466342969829,1.1008594112836438,4.432380822482666,1838,1
-0.06328605405964623,0.8971245489208558,4.656408572485579,1838,2
-0.03697023848742689,1.3656865018623152,-0.34411234064555607,1839,0
0.1198113953613721,1.5212405541916634,-0.8615938822158891,1839,1
0.36919737746467285,1.6497096426501063,-0.7995767808591391,1839,2
-0.006332890044718001,-3.0535471779327525,3.0687693600474892,1840,0
0.10600445433705692,3.5833143451337177,0.5021339710717557,1841,0
-0.06121387879224252,3.914578071146575,0.028601787330831872,1841,1
0.08287927797475729,3.6095419119613545,0.6239352159932963,1841,2
0.17792924666352225,3.0620456743344984,1.1256797366693445,1841,3
-0.26650820750485227,-4.503873160782638,0.26069009991758296,1842,0
-0.11815109137024056,-3.8161326275660823,0.4216961367177006,1842,1
-0.008994852412559824,-3.7871946959980893,0.3340401614088409,1842,2
0.1543165983836725,-3.880363253728067,0.32698761025526507,1842,3
0.20458347099857582,-0.09528083226428614,4.420443506933229,1843,0
-0.033707422649979155,0.26097945251261306,1.5497669124413733,1844,0
-0.23179002816652516,0.4165179983843126,1.6563493495928625,1844,1
-0.1880576184377762,1.0054199720184878,1.6900289359617706,1844,2
-0.2039018456877517,0.7359200549637284,2.141019080848969,1844,3
-0.1472186515687218,0.6127247190914572,2.327794324050389,1844,4
0.2731327662958912,4.5677781744432036,-1.6897422693391655,1845,0
0.30369589874013275,3.009165492055205,1.3718344195116086,1846,0
0.23736032054437056,2.8708778715801406,1.3639589837617516,1846,1
-0.04398716082132571,2.5958354373555874,1.741153963290407,1846,2
0.3781351336395614,2.6225373009577138,1.701876992713954,1846,3
0.2411479441973065,3.0931753928968386,-2.0102019765319,1847,0
-0.0479959526053481,-0.3617782672930923,-3.5688482782892006,1848,0
0.2892287827412141,-1.38759307522189,-4.372146840416505,1849,0
0.19110338600841384,-1.3359097571166887,-4.283612842129773,1849,1
0.24763568122507557,-0.9454704335606747,-4.263070975690144,1849,2
-0.2999782071330229,0.542421924747164,3.166201328240162,1850,0
0.07425371303956103,4.044911961038672,-2.0112592408700167,1851,0
-0.1387865088619716,-2.768809352639807,1.1274238627849151,1852,0
-0.05476218089174945,-2.4100507412029977,1.209406152315018,1852,1
0.014383142574891107,3.916124993451474,1.8977769563009128,1853,0
0.1610282370056971,2.6750045076155575,-1.0921643231142013,1854,0
0.35643825304340976,2.597368778904851,-1.4410034325389647,1855,0
0.29567006738634904,-0.7815541055342154,4.868744673178591,1856,0
0.06775032970635768,-0.14292956742513493,4.688051881104636,1856,1
-0.11568257765465917,0.33687292440006317,-2.7350639761143962,1857,0
0.23223783934107098,0.165906218245851,-2.9947321773146123,1857,1
0.2744975082600245,0.03387164710817028,-2.8906618720487196,1857,2
0.25964233956065647,0.12109796124030431,-2.6721766517257923,1857,3
-0.20539958142730447,-4.668161263802728,1.2866783819173755,1858,0
-0.22423167778162897,-4.736695025204475,1.4001046567508995,1858,1
-0.27970733170253126,-4.6586271361396285,1.7593885035356316,1858,2
0.1552521741247008,-2.6603744841529915,1.716387593813139,1859,0
0.015027216665187158,-2.923935882909784,1.7641127973443285,1859,1
-0.035701691587586515,-2.718017731632924,1.6948971205106138,1859,2
-0.13332660977275218,-2.433948426419128,1.2631746002250532,1860,0
-0.06611528303653057,-2.467913816457798,1.2086930246587893,1860,1
-0.0067807078597760875,-2.075000242230092,1.223823589927936,1860,2
0.23946586500897477,-2.004759220544691,1.2637032019217271,1860,3
0.19480707887038015,-1.4200581824640488,1.5146771323976562,1861,0
0.14525668725579366,-1.5713059238465052,1.4143445497139273,1861,1
-0.08643422132674076,-1.3874440457205155,1.299426693958776,1861,2
0.08522537597154875,-0.7916158526532292,-0.30090065992722864,1862,0
-0.26601881859033855,3.9847788501858057,0.17787636067246,1863,0
-0.34469848058424934,-3.7158143737694322,0.6403095726893038,1864,0
-0.21948494439521543,1.7903708744920148,1.3350845786936816,1865,0
-0.15544076491906145,1.4240177496399171,1.0718130451570298,1865,1
0.09958776861872853,1.426662498535248,0.9211535073618966,1865,2
-0.1677636432363073,0.9935694705139,1.2221410388118068,1865,3
-0.30808201396238044,-2.275366752063323,3.178239931858717,1866,0
-0.2587413791579676,-2.545454372624865,2.959368896149347,1866,1
-0.3000548454360808,0.562896299640034,2.9246826832926236,1867,0
-0.007711506589347116,3.0370473659529735,-2.3670457628548536,1868,0
0.17071386696782123,2.9538553644853778,-1.9020179859125337,1868,1
-0.1398481336075654,-0.945403147743252,-0.3429808859873041,1869,0
0.052926996446682154,-0.969298235900606,-2.8897473806656118,1870,0
-0.08899484767169327,-0.4887033969588962,-2.512940708870119,1870,1
-0.05347179064830813,-0.17206755547261895,-2.669803516586643,1870,2
0.26277250419496084,-0.4007272201852551,-2.803268235194382,1870,3
0.23384073138838987,-0.5544644361309871,-2.4423603475009728,1870,4
-0.27182449577501167,-0.3619150843224914,-3.0396543145256065,1870,5
0.2095716929496784,0.9406761656423182,-2.15805209606305,1871,0
0.23039057711661493,4.800497366714116,1.0136189539019596,1872,0
-0.3166350208256581,3.42609018663761,-1.4096196861716472,1873,0
0.12773423696923059,-0.33724117778025775,-0.787550714309009,1874,0
0.12879715881395973,-0.25425862184593623,-0.4060618527401645,1874,1
0.3310116013944201,0.2809233795505305,-3.4883577992958754,1875,0
-0.28345562572685856,-0.4580749272625669,0.07295422199953448,1876,0
0.029209836460294247,-4.200722381196123,-0.09036720374412978,1877,0
-0.19609394176419848,-4.165458780786227,-0.37681271213684003,1877,1
-0.22579166818182855,0.7220221656185396,4.267224112690969,1878,0
-0.23297543528900863,0.9596626913569116,3.974407335475024,1878,1
0.18187869817860128,0.7583519099134728,4.521598798260382,1878,2
0.08076964135429254,0.12026136737396013,-3.813552440242657,1879,0
-0.13702654074565615,-1.826194956972422,3.640625698031867,1880,0
0.2177759542437215,0.8290727890712855,3.1725962808075554,1881,0
-0.27433174533974947,-2.459051765981434,4.156964283643753,1882,0
-0.307293156633094,-2.896247934262118,3.7258511192320887,1882,1
-0.2325626712636245,-2.5339937428836232,3.9941953950942497,1882,2
0.279872843217844,-0.13053862807713124,-4.669616449339531,1883,0
-0.1400421043621153,3.177915099037368,1.6921703120163303,1884,0
-0.07410777619298546,3.3216121291196354,2.6805242281943724,1885,0
0.11593161383057957,3.3252405251479096,2.747077785314815,1885,1
-0.2271994138460568,0.4190237888828165,2.692596738895428,1886,0
-0.12010943611980407,0.09469815847755339,3.299113066389637,1886,1
0.055420053684794426,-0.9418270653307367,-3.60366172937098,1887,0
-0.19503985168596844,-1.4857422431378822,-3.5267427340848885,1887,1
-0.03595174598758302,1.7019434640887394,-1.3568913976130899,1888,0
-0.14384622093796323,1.128225682846359,-3.5201365514909826,1889,0
-0.2266813341541938,-2.98551669216263,1.2373564671175858,1890,0
-0.3511121394420904,-2.893344820902648,1.5514535085112373,1890,1
0.18598372675671487,2.49287188651943,2.904914578675696,1891,0
0.2563453163949739,-3.020603281669228,3.0045988710204234,1892,0
0.2828598575661647,-2.8521412903026935,2.7826432961948204,1892,1
0.18258901843061737,-2.057145155488593,-3.8776151229570615,1893,0
0.16602972683620754,-2.0444102460984706,-3.7311741193861607,1893,1
0.2698966754524871,-4.06524470468108,1.9553964966623159,1894,0
-0.15766009896592503,0.05077673934748801,-4.072683799141754,1895,0
-0.2399731224308731,-0.1085501987572755,-3.7407123233577617,1895,1
-0.2115198138150302,0.4140595231853705,-3.688694818342234,1895,2
-0.22925873509811823,-0.46370714116498707,-3.5462432415219376,1895,3
-0.2777396879096481,-0.9550835692457373,-3.5001186068780377,1895,4
0.08798983240725713,-0.14373696523139357,-3.473621307985606,1895,5
-0.029730279993047726,4.499843711134587,-0.5278574902249314,1896,0
-0.3570487652606211,4.312404251406441,-0.9415792446190665,1896,1
0.032352201633859254,4.467729998230705,-1.0565564733213022,1896,2
-0.2870947104527852,4.470806374594953,-1.14844400262374,1896,3
-0.22162207886235744,4.420508597912627,-1.1325012612687686,1896,4
-0.23700748824514517,4.032040100380929,-1.5707041935229056,1896,5
-0.2726933923550599,4.495536402982821,0.4892884357660942,1897,0
-0.2448337678878134,0.6045164809515245,1.1898052622558144,1898,0
0.21670943495845066,3.9622378931706397,-0.2769655939671983,1899,0
0.04124385802527554,-3.1852630059768083,0.7762828066541955,1900,0
0.07450290060694008,-3.2648578516750955,0.7647639864802817,1900,1
-0.007624870447820446,1.7912595848318138,3.659808572692079,1901,0
0.008328486648164234,3.637856986926773,2.629128708224447,1902,0
-0.34665234254893207,2.4884723880163078,0.532714388381887,1903,0
0.04896299206117863,2.4392833134970457,0.12224686611904143,1903,1
0.10043250151664652,-3.483303108761766,3.0381278195787167,1904,0
0.3143808257074977,-0.1380170671238488,3.5001208601220313,1905,0
-0.15680994382874255,0.14641872256044391,-1.238118346513154,1906,0
-0.09889752952632204,-0.2288781255713045,-1.2423467344475132,1906,1
-0.3359379593931379,0.3359204313071776,-1.398463016077713,1907,0
0.17587342476488274,-0.5539753605821867,-0.11617898239939713,1908,0
0.13637842736061387,-3.5447904182545473,-1.8251040499856146,1909,0
0.186671405615058,-3.4951437314639153,-1.5698087796829907,1909,1
0.13182166157590328,-3.824324852516107,-0.8940262314695141,1910,0
0.262925792075417,-3.9048537377939443,-0.8649520356030614,1910,1
0.15911740103847305,-2.6982920108495505,-0.8207968672520715,1911,0
0.08303287519642341,-2.811244803422255,-1.27930862219662,1911,1
-0.12932213294383593,-0.08644206340662439,-1.4530598384666547,1912,0
-0.23325538928211734,-0.11376002543091805,-1.434909619644356,1912,1
0.2394610150519586,-3.210391062595293,-1.5810291635262639,1913,0
0.22156657613230063,-3.357084396973773,-1.4299166434490433,1913,1
0.007385273981140931,-3.487575932969961,-1.9057214289738862,1913,2
-0.14962279341252324,-3.43378923986065,-2.3901020115783718,1913,3
-0.013443745658210996,-3.709151562719318,-2.385045176818604,1913,4
-0.2302081485058947,2.6098765996874773,1.9992115256308776,1914,0
-0.2847596027829054,-0.7088821753298346,-4.361422655282816,1915,0
0.14557520384819073,-1.71635120898896,0.9878203049281105,1916,0
-0.3540736469456891,-0.3928104154430358,3.11124393607698,1917,0
0.1997567103031788,-1.1396590933797897,-0.4483742298120005,1918,0
-0.06444916023117858,0.9585868586833087,-2.4595553483381676,1919,0
0.3188848949101886,1.0109172801595903,-2.163078638681069,1919,1
-0.08083960585406276,-1.7274444256251371,0.027603450774094818,1920,0
-0.06952832156007584,1.9863407698290187,-3.4938967121139473,1921,0
0.09456712958516622,-2.8040969130824536,-0.6515960078032077,1922,0
0.04157961719629298,-2.4082725874633795,-0.1387283915266674,1922,1
0.04025622464506641,3.6752340556506975,-2.4461805784798742,1923,0
0.3424147826308717,-2.813195196902718,1.125727186812258,1924,0
0.3331235194362671,-2.673378139654784,1.2155542107158308,1924,1
0.18261512148892287,-2.8743436716690423,0.7088768110165826,1924,2
